2025-03-19 01:00:45,262 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 06:18:44,831 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:44] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:45,697 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:45] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:45,701 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:45] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:45,729 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:45] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:45,741 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:45] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:51,138 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:51] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:51,148 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:51] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:51,173 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:51] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:51,179 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:51] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:51,210 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:51] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:51,221 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:51] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:18:52,734 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:52] "OPTIONS /api/habitaciones/17/dispositivos HTTP/1.1" 200 -
2025-03-27 06:18:52,775 - INFO - 10.1.5.99 - - [27/Mar/2025 06:18:52] "GET /api/habitaciones/17/dispositivos HTTP/1.1" 200 -
2025-03-27 06:19:29,753 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:29] "OPTIONS /api/login HTTP/1.1" 200 -
2025-03-27 06:19:29,781 - DEBUG - Intento de inicio de sesión: tomas.mauro1@gmail.com
2025-03-27 06:19:29,784 - DEBUG - Usuario encontrado en la base de datos
2025-03-27 06:19:30,121 - DEBUG - Contraseña correcta
2025-03-27 06:19:30,123 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "POST /api/login HTTP/1.1" 200 -
2025-03-27 06:19:30,150 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/roles/user/permissions HTTP/1.1" 200 -
2025-03-27 06:19:30,178 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/roles/user/permissions HTTP/1.1" 200 -
2025-03-27 06:19:30,212 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:19:30,220 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,242 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:19:30,252 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,280 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,306 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,328 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,360 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,385 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,412 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,438 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,466 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,493 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,521 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,547 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,597 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:19:30,607 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,631 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:19:30,830 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,861 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:30,867 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:30] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:39,360 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:39] "OPTIONS /api/habitaciones/3/dispositivos HTTP/1.1" 200 -
2025-03-27 06:19:39,392 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:39] "GET /api/habitaciones/3/dispositivos HTTP/1.1" 200 -
2025-03-27 06:19:46,300 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:46] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:46,310 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:46] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:46,332 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:46] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:46,351 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:46] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:46,384 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:46] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:19:47,395 - INFO - 10.1.5.99 - - [27/Mar/2025 06:19:47] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:00,876 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:00] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:00,886 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:00] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:00,911 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:00] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:00,919 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:00] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:00,950 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:00] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:00,963 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:00] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:23,657 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:23] "OPTIONS /api/login HTTP/1.1" 200 -
2025-03-27 06:20:23,688 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-27 06:20:23,690 - DEBUG - Usuario encontrado en la base de datos
2025-03-27 06:20:24,030 - DEBUG - Contraseña correcta
2025-03-27 06:20:24,031 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "POST /api/login HTTP/1.1" 200 -
2025-03-27 06:20:24,404 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "OPTIONS /api/roles/admin/permissions HTTP/1.1" 200 -
2025-03-27 06:20:24,437 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "GET /api/roles/admin/permissions HTTP/1.1" 200 -
2025-03-27 06:20:24,474 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:20:24,484 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 06:20:24,498 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:20:24,540 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 06:20:24,554 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:20:24,564 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:24,571 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:24,591 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:24,605 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:20:24,628 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:24] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,146 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,173 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,203 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,228 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,259 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,285 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,581 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,607 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,634 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,661 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:25,756 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:25] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:20:28,826 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:28] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:20:30,009 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/usuarios HTTP/1.1" 200 -
2025-03-27 06:20:30,019 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:30,034 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/usuarios HTTP/1.1" 200 -
2025-03-27 06:20:30,048 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:20:30,115 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/get_user_permissions/1 HTTP/1.1" 200 -
2025-03-27 06:20:30,125 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/get_user_permissions/19 HTTP/1.1" 200 -
2025-03-27 06:20:30,130 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/get_user_permissions/20 HTTP/1.1" 200 -
2025-03-27 06:20:30,137 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 06:20:30,147 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/get_user_permissions/22 HTTP/1.1" 200 -
2025-03-27 06:20:30,153 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "OPTIONS /api/get_user_permissions/23 HTTP/1.1" 200 -
2025-03-27 06:20:30,194 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/get_user_permissions/1 HTTP/1.1" 200 -
2025-03-27 06:20:30,202 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/get_user_permissions/20 HTTP/1.1" 200 -
2025-03-27 06:20:30,210 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/get_user_permissions/19 HTTP/1.1" 200 -
2025-03-27 06:20:30,217 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 06:20:30,226 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/get_user_permissions/22 HTTP/1.1" 200 -
2025-03-27 06:20:30,234 - INFO - 10.1.5.99 - - [27/Mar/2025 06:20:30] "GET /api/get_user_permissions/23 HTTP/1.1" 200 -
2025-03-27 06:21:15,443 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/usuarios/1/rol HTTP/1.1" 200 -
2025-03-27 06:21:15,472 - DEBUG - Datos recibidos para actualizar rol: {'rol': 'admin'}
2025-03-27 06:21:15,474 - DEBUG - Actualizando rol del usuario 1 a admin
2025-03-27 06:21:15,475 - INFO - Rol del usuario 1 actualizado a admin
2025-03-27 06:21:15,476 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "PUT /api/usuarios/1/rol HTTP/1.1" 200 -
2025-03-27 06:21:15,499 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/usuarios HTTP/1.1" 200 -
2025-03-27 06:21:15,781 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "GET /api/usuarios HTTP/1.1" 200 -
2025-03-27 06:21:15,843 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/get_user_permissions/23 HTTP/1.1" 200 -
2025-03-27 06:21:15,857 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/get_user_permissions/1 HTTP/1.1" 200 -
2025-03-27 06:21:15,864 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/get_user_permissions/19 HTTP/1.1" 200 -
2025-03-27 06:21:15,876 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/get_user_permissions/20 HTTP/1.1" 200 -
2025-03-27 06:21:15,889 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 06:21:15,918 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "OPTIONS /api/get_user_permissions/22 HTTP/1.1" 200 -
2025-03-27 06:21:15,928 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 06:21:15,940 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "GET /api/get_user_permissions/23 HTTP/1.1" 200 -
2025-03-27 06:21:15,951 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "GET /api/get_user_permissions/1 HTTP/1.1" 200 -
2025-03-27 06:21:15,957 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "GET /api/get_user_permissions/19 HTTP/1.1" 200 -
2025-03-27 06:21:15,968 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:15] "GET /api/get_user_permissions/22 HTTP/1.1" 200 -
2025-03-27 06:21:16,529 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:16] "GET /api/get_user_permissions/20 HTTP/1.1" 200 -
2025-03-27 06:21:27,523 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:27] "OPTIONS /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 06:21:27,551 - INFO - 10.1.5.99 - - [27/Mar/2025 06:21:27] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 12:59:50,755 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:50] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 12:59:50,793 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:50] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 12:59:57,787 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 12:59:57,796 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 12:59:57,816 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 12:59:57,844 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 12:59:57,870 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 12:59:57,889 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:57,896 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:57,903 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:57,940 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 12:59:57,941 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:57] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,002 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,029 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,112 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,139 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,185 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,213 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,240 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,270 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,300 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,330 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:58,445 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:58] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 12:59:59,651 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:59] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 12:59:59,676 - INFO - 10.1.5.99 - - [27/Mar/2025 12:59:59] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 13:00:00,247 - INFO - 10.1.5.99 - - [27/Mar/2025 13:00:00] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 13:00:00,273 - INFO - 10.1.5.99 - - [27/Mar/2025 13:00:00] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 13:00:00,964 - INFO - 10.1.5.99 - - [27/Mar/2025 13:00:00] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 13:00:00,986 - INFO - 10.1.5.99 - - [27/Mar/2025 13:00:00] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 13:00:01,423 - INFO - 10.1.5.99 - - [27/Mar/2025 13:00:01] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 13:00:01,454 - INFO - 10.1.5.99 - - [27/Mar/2025 13:00:01] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 13:06:06,752 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:06] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 13:06:06,782 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:06] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 13:06:07,910 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:07] "OPTIONS /api/usuarios HTTP/1.1" 200 -
2025-03-27 13:06:07,919 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:07] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 13:06:07,989 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:07] "GET /api/usuarios HTTP/1.1" 200 -
2025-03-27 13:06:08,000 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 13:06:08,057 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "OPTIONS /api/get_user_permissions/19 HTTP/1.1" 200 -
2025-03-27 13:06:08,065 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "OPTIONS /api/get_user_permissions/20 HTTP/1.1" 200 -
2025-03-27 13:06:08,075 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "OPTIONS /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:06:08,082 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "OPTIONS /api/get_user_permissions/22 HTTP/1.1" 200 -
2025-03-27 13:06:08,090 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "OPTIONS /api/get_user_permissions/23 HTTP/1.1" 200 -
2025-03-27 13:06:08,097 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "OPTIONS /api/get_user_permissions/1 HTTP/1.1" 200 -
2025-03-27 13:06:08,129 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "GET /api/get_user_permissions/19 HTTP/1.1" 200 -
2025-03-27 13:06:08,141 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "GET /api/get_user_permissions/20 HTTP/1.1" 200 -
2025-03-27 13:06:08,150 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:06:08,159 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "GET /api/get_user_permissions/22 HTTP/1.1" 200 -
2025-03-27 13:06:08,172 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "GET /api/get_user_permissions/23 HTTP/1.1" 200 -
2025-03-27 13:06:08,181 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:08] "GET /api/get_user_permissions/1 HTTP/1.1" 200 -
2025-03-27 13:06:23,596 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:23] "OPTIONS /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:06:23,628 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:23] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:06:50,294 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:50] "OPTIONS /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:06:50,323 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:50] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:06:53,337 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:53] "OPTIONS /api/save_user_permissions HTTP/1.1" 200 -
2025-03-27 13:06:53,694 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:53] "POST /api/save_user_permissions HTTP/1.1" 200 -
2025-03-27 13:06:53,722 - INFO - 10.1.5.99 - - [27/Mar/2025 13:06:53] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:09:40,534 - INFO - 10.1.5.99 - - [27/Mar/2025 13:09:40] "OPTIONS /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:09:40,575 - INFO - 10.1.5.99 - - [27/Mar/2025 13:09:40] "GET /api/get_user_permissions/21 HTTP/1.1" 200 -
2025-03-27 13:30:06,430 - INFO - 10.1.5.99 - - [27/Mar/2025 13:30:06] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 13:30:06,467 - INFO - 10.1.5.99 - - [27/Mar/2025 13:30:06] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 13:30:08,503 - INFO - 10.1.5.99 - - [27/Mar/2025 13:30:08] "OPTIONS /api/usuarios HTTP/1.1" 200 -
2025-03-27 13:30:08,512 - INFO - 10.1.5.99 - - [27/Mar/2025 13:30:08] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 13:30:08,535 - INFO - 10.1.5.99 - - [27/Mar/2025 13:30:08] "GET /api/usuarios HTTP/1.1" 200 -
2025-03-27 13:30:08,546 - INFO - 10.1.5.99 - - [27/Mar/2025 13:30:08] "GET /api/habitaciones HTTP/1.1" 200 -
